,gaussian_col_0,gaussian_col_1,gaussian_col_2,gaussian_col_3,gaussian_col_4,gaussian_col_5,gaussian_col_6,gaussian_col_7,gaussian_col_8,gaussian_col_9,gaussian_col_10,gaussian_col_11,gaussian_col_12,gaussian_col_13,gaussian_col_14
102,-7.33783576134924,-7.850481896360182,-4.703731574838678,2.1463461684419536,-2.7071616242358267,-1.38736578179111,8.046336085239481,5.658940381855318,-8.608793540418926,8.110922160624135,-5.753981564405759,-6.811212545244847,6.969987560497457,4.43377779729617,-2.4910104733105216
103,8.350522998241747,-3.9977018880372635,-8.783944150278378,8.160741610156185,-8.636369548488297,4.7427435717795445,-0.6198363044081763,5.845820032823177,2.376115293173048,7.308501018040947,-6.693844263817351,-4.807859588306849,-6.583698535349637,4.484264234202684,-4.6171943043144115
104,-2.922489655958854,1.0106070054506842,-4.149288311185246,-4.9884663690319195,1.9673576774237165,-5.681438413313311,-4.184700818836358,3.4994041425475158,-6.343396662773692,-9.603394689869342,3.64235695666198,-9.864062071078921,10.30308428963419,1.857116434876147,6.456420212640786
105,-9.507558509938557,-2.4085554628131893,2.4152880409558173,12.464828003142234,7.023688336538708,-3.1464748428732894,-0.7217290016379123,10.609304234732212,10.74574794300078,-7.584624149389748,2.132741959327185,-1.8787259255278639,-0.33496823936139686,6.00375168688161,-10.327545354936689
106,1.3389600669909272,-0.16747749112807742,-3.9067262788036956,-4.271397025273451,-4.575261842339036,-4.282315543918969,-6.711331250462949,6.589642909107619,-11.240152613202046,-5.300222604447336,2.9879989695318536,-9.845304750197945,6.781353182946017,13.223718307871,4.215317074661115
107,-7.481484340111779,-0.18127634568849896,-0.9397415807097995,6.785061068073786,10.137136836309118,-0.5596199403000955,-2.9216702825481216,13.92057902106426,8.789540624845078,-6.778936131877982,4.66336515245374,-0.5104345625361084,-5.031653674429763,9.121389764378192,-7.408604968844148
108,9.778873184007415,-6.4596605945754915,-8.74157582259229,7.764949004995467,-9.301631704013834,6.146201076041372,0.6954078189216468,3.5236806533897216,5.88615573516245,7.6369155043918,-11.913901418214618,-5.88442049597647,-4.435894032557169,6.57594859158656,-6.565316103995407
109,-2.8524185690007577,4.266661572763655,-1.7017954455953435,-7.336195577158781,3.1423710423016424,-1.7728204143271311,-11.260580619646465,5.1989190028784185,-5.821255649955318,-9.574948342671242,-2.1922955376821927,-10.6625291646609,5.606842650786169,9.044145768516003,2.8899812528153124
110,-6.672095345599084,1.9996111649118835,1.6676466445879983,5.2512318135522875,7.61289062058525,-6.670658145618285,-1.590046068808037,6.268925588129285,8.960027848390267,-10.960045875245836,4.625807162107762,0.700461553337457,-3.966087984613834,2.1790495039743725,-5.939144654368209
111,-1.2505925357792222,-1.713349573530297,2.9558191719095355,1.8125709231162301,-1.8154140964128576,6.028082412275625,7.300570640319238,-5.9092621375151335,-11.69294475402804,-11.670258753007715,9.793691953183114,-11.242869122802636,9.415993773915394,-1.9632230441474126,7.604838783115498
112,8.38492276897581,-7.054245211950015,-8.42210810202729,7.8755122818048395,-9.425225084093702,8.17534731858615,3.9853976158298874,2.6579330571363298,4.009746705654643,3.781731571524068,-11.40558890280095,-3.2855106748918383,-8.004873122847044,3.4052144290171094,-5.359144831558038
113,-16.40784663278367,2.082526382624453,-2.4917764175005725,6.70725142666301,7.173374376412952,0.15044940377804994,-5.240664263888661,8.148454309634035,7.790868852484514,-11.065710826373525,1.0911564397155162,1.9242740686116917,-4.299091096182643,2.3390260149897584,-9.108258003592145
114,-1.0964811293164396,-0.4541855452106267,5.1028584984749115,3.4031010720484307,-5.28022004680454,2.7110285256211086,6.6903866873629765,-3.0526054361521,-7.847397679731037,-9.248879092304195,8.152732915295248,-8.336013490275889,10.442941461703144,-4.635809939426721,10.059293558656435
115,-1.5995808212195661,-5.22937415689724,4.651964402319778,-0.11842263337799874,-2.4992512726385563,1.7799632183081715,4.580213000213186,-1.4350147734736525,-8.212212968358243,-10.194913994287027,9.204069777693542,-10.008775794792337,11.026893474298847,-3.8077277664727425,10.420184409606646
116,-12.343983011316247,1.7263887919697547,-1.9268843185074935,6.724723836683907,10.43823251655545,1.8728730342606639,0.29973624575896096,6.249631200385933,7.2232760144114145,-7.677975911168002,4.747211559280641,-0.8428895093408622,-4.3401137790745095,2.2201729735480686,-6.074412838499258
117,6.650938398594472,-8.060831776164715,-8.737169148818314,7.896601319187003,-9.484836323837664,7.509042755392249,4.344896955722205,3.1237848720566355,3.1219270858773935,10.876504553728545,-5.797669802841267,-9.603507492821072,-4.390399970391067,5.350731858997246,-2.4262424435387673
118,-8.513243918431309,0.012618678325819394,1.4309348083762359,7.158043058682237,7.756243285648797,0.9258610655648156,-1.664738203441112,10.192893178085553,8.37353746478673,-10.508020988934376,1.4087941535939181,0.2167503218849629,-6.817887437875535,1.4415826664659441,-11.640146624765602
119,-7.869500116820954,2.681216912368209,0.7756202791053097,5.23964374943843,9.551901726223406,-2.150408860710429,-6.8788334305708565,8.35186643913932,9.332710625786328,-12.494134393016225,1.3203603733863203,3.786026385758224,-8.60138593945387,8.646021271725502,-7.922280138136927
120,-4.1826314832796285,-10.196144178426447,-3.420569788603738,4.819989147441683,2.6687933493135576,-2.7250345039244426,10.388782830315288,6.337839962492093,-4.78528907236613,9.445978485580724,-4.828051997004559,-10.271464273599154,6.499645761278128,5.325915847319193,-3.353169980103683
121,-1.2935365813953315,-1.086822670294647,4.605906115929775,2.248011807821106,-3.4678510187426026,3.4952108710694607,7.422373792734413,-3.570259085715401,-9.720851469819296,-12.739409175869145,8.34044130234834,-6.594664437203979,7.511616196146142,-3.643876684311927,9.905964530610184
122,-5.051313142275339,-0.048104974120617205,-4.198202477935983,-6.448597151688946,-1.1720253531701106,-10.308107102907535,-7.776323109735763,2.503821816904681,-3.518130118495888,-7.249646472589255,3.9306642118104325,-10.625373195194557,6.651301216023036,10.827795263799851,-4.4035842228648505
123,2.3552270069316927,-4.611124308197098,6.178202934625145,4.442796620201465,-3.5298141302560286,0.590469286412652,6.118973267699791,-4.211607772937604,-9.282065770231428,-11.687324451360471,9.376411674811456,-7.2953538825624795,9.393556292724583,-1.5370956049486377,8.604875930427408
124,-2.583132219682222,3.671151003984188,-9.138945559148008,-2.1566973074855262,0.7689969150085807,-2.7101065088887575,-5.813631589563344,7.071992770090901,-6.183272341698057,-5.304675135138709,1.5099571470494257,-7.470921512782151,11.690947745237006,3.8179357507362885,-4.68790134558825
125,0.7789985873105865,-2.313272608025945,-3.546578222941816,-6.363205733980558,-1.7640209723686162,-5.474670724087302,-5.084511171092329,1.817834320585066,-4.778642712111192,-8.86205909615165,7.182252421731315,-10.187015174421354,7.0643797984974475,10.484185692390536,3.8567777601581765
126,-1.2637332608521188,-2.4441079755849664,4.797860979191272,1.902671846973617,-2.9247231408191703,3.67895017368634,5.705373508581497,-7.455144148848242,-10.395345310404126,-9.868237549722226,9.827766500147428,-7.4139024920748,8.637003874104517,-2.3130861056078036,7.148269928543861
127,-10.195305142014645,-2.3374300477563814,-0.3647038404536991,0.5835769696897648,10.414406724575237,0.5496890594224091,-4.313231669353615,10.5163729386615,5.2905608102904385,-6.937886970474515,1.6314437032004012,0.6928507044442527,-4.73274444830874,7.0130166377518695,-7.588422272918564
128,7.499410665860867,-9.054469739893085,-10.911661128037005,8.081387283458897,-11.092608612210991,8.888715743155617,3.622627259108765,1.848597276146207,4.458255206318159,6.827883643798101,-9.289474136391014,-6.551084572233326,-5.5467726178833665,5.319603819599512,-7.50543247764457
129,-0.5276017991860702,2.3387676332948155,-6.557488985510614,-2.0012199263050032,4.496237843907743,-7.031567563445853,-5.885304376415617,-0.5747061853748203,-5.624149169863005,-9.249627645432597,-0.5105252119514359,-9.911494273262097,13.002965249390343,10.03110321419007,0.11470355072030403
130,-0.9791810032851945,-4.201154821517726,4.972576574414092,0.9309226567149318,-3.2503815730035064,2.6865340355601472,7.163027674968471,-5.978918924611419,-8.507959546655208,-10.591356249714678,11.103308944570434,-6.273590719116525,8.807590175415333,-2.50709602919264,9.594202959026402
131,-10.159426719039883,-2.888684449819098,2.1384375871520236,3.893267596988277,3.9613558649750216,1.9563195767646548,-2.827576988399907,6.938195006812064,10.674320187716358,-13.856541439344433,7.853313283512862,5.261551744105775,-5.876594159885258,4.724740642996573,-6.206641785594252
132,-0.8235771983044147,-1.2422781580178008,-2.9563630292310847,-8.156022765870667,-1.356017241118399,-3.9378864834646863,-8.758068680549096,5.552218011281765,-8.81557596792301,-7.25602212758793,3.431690272475956,-16.557566048102686,11.087725416958722,4.041501648651706,-1.9636336252386344
133,-9.871606161541798,-5.0481852432124965,4.270949037287416,7.040245312373261,7.703163524069265,-1.7919081185392405,-5.400415872365438,10.046236966494774,3.8194930127378885,-3.0849799617761713,-0.08677711535572152,5.548509781477543,-10.81511181745957,1.8679775067368345,-5.198667690026985
134,-0.47405871010192985,-5.07058254120707,4.564387548402863,2.993866705336602,-2.1278511900624344,1.9542556722496145,7.776542128109776,-4.408866264116,-8.05908685944167,-9.173124355522024,6.980819352037672,-8.299238633519439,8.616611058937965,-4.707992676191656,11.529589471043197
135,3.7740767035007776,-1.4382975484887925,-1.4665360239267633,-4.163279700066866,0.3920765944385095,-4.875849895421905,-2.5232198672107837,-0.7936076575077475,-9.537589175136823,-8.261618791834955,3.6311865135518735,-9.036821147370809,9.22875034561305,8.094806463541426,-2.6708574229521203
136,2.570036903682514,2.0830789622807684,-5.384038045081679,-2.8699961058229424,-0.21866614408077356,-8.072908207268794,-5.662031876350972,4.921349482915166,-3.1740636958079347,-8.323782217540833,-1.6601408104236102,-9.24813049677145,9.645589955989786,10.498454938414811,-1.054585225918811
137,-7.913980573868686,-1.4363876701635185,6.13010453089694,8.49337799604689,3.7273463888979896,2.5671691908029635,-1.722763273659384,8.294521444439003,10.667998474048414,-8.104073282043897,6.457040561181918,-0.08905713937602644,-1.7203661936198307,7.5201970369811235,-6.89427714722885
138,-2.0964602135110155,0.4286609662865818,-4.754868170782658,-10.291065614219356,0.2212422303290933,-6.395363643425911,-5.004601904028424,5.014912798536587,-2.695662163527214,-9.411624243702944,5.077988131221449,-9.791743705991566,8.35682922174244,8.761214158391773,-0.19370997106591714
139,-8.343230604332073,0.47502159592618265,1.3840799300151776,6.603714986349754,7.144677220815829,1.622980473598624,-2.2037282438679497,5.74073448978441,7.02002978173973,-10.214726770860729,4.5709547600427225,3.1574228594632423,-3.904517017277774,6.184048201440056,-4.348893168714424
140,-1.2237277441095769,-3.8402740289341093,4.479200480683804,2.590623955824159,-2.2021949812475063,2.612563715318143,6.471875597267429,-6.712221157160208,-11.300980528895227,-7.80784252156332,8.70083802827829,-9.738021598453194,9.328410081123513,-3.40080030739258,9.624150718243797
141,-10.645614351912505,-2.157558048938503,2.409080548383666,9.361030513546233,12.20735116317824,-7.002665255813255,-1.2587322785922597,8.31294622675543,10.586659445320715,-9.846562015606326,-0.29419898250118903,0.20203768700151536,-4.653766888834273,6.795102802169521,-8.835330823306567
142,-5.7628464594607625,-0.6181203067989538,-0.3128740494354547,5.656515242257419,4.627519107113468,-1.2887943595110671,3.05640871071862,9.516231713805828,8.383965403682213,-11.669882149037823,6.703617964766261,-0.9856699808288436,-4.701486593960401,8.75893486274935,-6.425396107675097
143,8.724688615948063,-7.537135053945604,-8.025922418317666,6.767119771457945,-8.269413459083081,8.440026781896895,2.495485368021017,2.5298011514999508,5.252487959171859,8.798383457085649,-11.727124795198145,-3.232574899563302,-6.056575866439067,4.998219507197873,-5.540307515970112
144,-9.709478185717531,2.8695025259178837,-0.12321275720482316,9.476368451053919,12.459753131188286,-1.4739405917959831,-4.5322868904007345,5.730604544146342,1.2568948832304416,-7.22965825867887,9.117140859968327,0.04299039846248642,-4.146181191367016,7.485251584079665,-4.547574810400434
145,-6.349765361845268,-9.277402914711988,2.480754925193395,1.2847804943868566,2.955481963738093,-0.032844600017662096,7.983338544289355,5.097525993132392,-5.05065834426285,7.263333361841016,-9.470123713818893,-12.346121172496773,4.265408208006011,0.9602184332558705,-1.1533393874832507
146,-3.3947701805435786,0.9830366769942969,-8.54574975281092,-2.007287480748409,-2.056301896958146,-5.393547711595493,-5.004986375239056,5.07852791069212,-4.559843192613504,-5.767229784995829,1.261526968024418,-14.335234262440288,8.22373141084137,7.2901772734833035,1.1062305260479643
147,-2.064244444440722,-12.05894198395524,-0.25205862745841184,0.7011372125863364,-1.153847999670089,2.7818545491421283,11.290813559345217,-0.8133777064747791,-9.462699538985824,2.0281361189411324,-3.499330076672031,-8.80328211869386,6.851662391145828,3.2832849019606924,-2.53267656301675
148,-13.73780335811705,2.2744403687054144,1.6990380006040613,1.9598987476519976,7.123726065178304,-1.166356610420623,-3.9719714709027008,7.6444386869172,9.665322838984665,-7.773226178934964,5.904392941499234,1.4788872870208039,-2.4230244965252226,6.673568265012033,-6.097079299661877
149,-4.794326154992502,2.5349123638636817,-2.7415549234654897,-7.9004312053363,-0.5405704937160754,-4.337013390515463,-4.114558425134966,5.474112885444786,-2.9619206145299755,-10.697043380300624,1.5903290238115464,-13.557092816554201,1.1783126024277912,5.076619028504137,7.9306242574694705
150,6.941493473633651,-7.140450237983649,-9.92589566476409,6.488971115458932,-8.380085507219457,9.726589531911753,3.481646138836616,5.114676685760017,5.8657649400044285,5.8731286472119,-11.153163309129827,-6.604341273469522,-8.668811153297206,7.803148150210916,-7.933621309796246
151,-6.073311014244968,-7.8327232745761615,-0.5018788804082152,2.071013294470281,3.5196165293838986,-2.715797425578907,14.209886812582074,2.1355324429418596,-5.160738659833995,8.381003534469038,-6.828187163369302,-12.500351904461624,7.373182241382567,0.9841717701684467,-4.830037081442894
152,-2.826633973351615,-10.703984523215688,-2.1918279947132886,-3.402075732128961,1.8062115264009735,1.320161496965341,8.752179255489988,5.26677984209028,-7.696030851399616,9.746084639002165,-6.674748473197872,-10.47316717853192,8.643910435083589,5.133843979541881,-5.468018957729009
153,3.3814705542473673,2.4892139646792737,-4.670225759269738,-6.388654964545481,3.6076253833141574,-6.893772667935477,-0.7502869870971658,4.880643805926504,-3.856114198909691,-6.09192057092995,3.8385199573506057,-8.268679431046253,9.458538318545422,10.890162074296729,1.207385849368316
154,-6.142897200358539,2.022018785529384,-7.6469422009305665,-3.912015429138654,5.52341881145265,-4.548956155118786,-10.66737724959354,1.9218290882652278,-7.974498704325872,-6.280110981962257,1.9424159679745283,-10.07080772758232,8.803591437642732,6.041888551613698,-1.1733974741974853
155,0.25710869454421803,-1.1046492408347346,-4.619464028065368,-9.726637841665788,-0.3730664068912717,-6.997173072746364,-3.1950539380644996,4.028593286339072,-6.780873716326859,-7.062961891063324,6.447247896483626,-10.322107987866243,8.78244521119177,10.462091156071766,1.893068569419131
156,1.0126989996197304,0.2486048204366177,-7.894237794621071,-6.96170030839244,-4.4527165291302415,-8.333710631038326,-4.275701954989168,6.241393304591339,-3.956968352920702,-1.97471307782821,-2.3722071275513503,-9.020674708711436,13.018733830421883,5.093777130894788,6.3796944162165605
